season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away
2018-19,1610612755,PHI,Philadelphia 76ers,21801177,2019-04-04,PHI vs. MIL,L,48.0,11.0,3.0,14.0,28.0,22.0,15.0,29.0,48.0,0,0,0,0,135,1921,2428,1013,2413,1973,1537,2384,1089,1,2018,2019,True,PHI,MIL
2018-19,1610612739,CLE,Cleveland Cavaliers,21801178,2019-04-04,CLE @ SAC,L,48.0,8.0,14.0,11.0,54.0,27.0,14.0,21.0,62.0,0,0,0,0,135,2243,925,1439,621,2303,1332,2077,2185,1,2018,2019,False,SAC,CLE
2018-19,1610612747,LAL,Los Angeles Lakers,21801179,2019-04-04,LAL vs. GSW,L,48.0,12.0,15.0,18.0,50.0,17.0,11.0,28.0,42.0,0,0,0,0,135,1787,787,561,969,1309,828,2353,555,1,2018,2019,True,LAL,GSW
2018-19,1610612749,MIL,Milwaukee Bucks,21801177,2019-04-04,MIL @ PHI,W,48.0,22.0,15.0,29.0,48.0,11.0,3.0,14.0,28.0,0,0,0,0,135,393,787,64,1148,425,27,1328,27,1,2018,2019,False,PHI,MIL
2018-19,1610612744,GSW,Golden State Warriors,21801179,2019-04-04,GSW @ LAL,W,48.0,17.0,11.0,28.0,42.0,12.0,15.0,18.0,50.0,0,0,0,0,135,994,1452,78,1740,541,1537,1806,1314,1,2018,2019,False,LAL,GSW
2018-19,1610612742,DAL,Dallas Mavericks,21801172,2019-04-03,DAL vs. MIN,L,48.0,15.0,15.0,16.0,64.0,12.0,4.0,15.0,46.0,0,0,0,0,135,1311,787,763,143,541,34,1449,891,1,2018,2019,True,DAL,MIN
2018-19,1610612748,MIA,Miami Heat,21801170,2019-04-03,MIA vs. BOS,L,48.0,16.0,25.0,4.0,46.0,12.0,8.0,11.0,44.0,0,0,0,0,135,1153,47,2291,1373,541,319,869,722,1,2018,2019,True,MIA,BOS
2018-19,1610612738,BOS,Boston Celtics,21801170,2019-04-03,BOS @ MIA,W,48.0,12.0,8.0,11.0,44.0,16.0,25.0,4.0,46.0,0,0,0,0,135,1787,1988,1439,1571,1151,2397,80,891,1,2018,2019,False,MIA,BOS
2018-19,1610612752,NYK,New York Knicks,21801166,2019-04-03,NYK @ ORL,L,48.0,21.0,12.0,16.0,52.0,10.0,22.0,10.0,60.0,0,0,0,0,135,489,1274,763,777,300,2274,719,2100,1,2018,2019,False,ORL,NYK
2018-19,1610612754,IND,Indiana Pacers,21801165,2019-04-03,IND @ DET,W,48.0,20.0,17.0,11.0,62.0,11.0,23.0,8.0,36.0,0,0,0,0,135,593,516,1439,199,425,2326,451,210,1,2018,2019,False,DET,IND
2018-19,1610612743,DEN,Denver Nuggets,21801173,2019-04-03,DEN vs. SAS,W,48.0,20.0,16.0,10.0,58.0,11.0,9.0,3.0,44.0,0,0,0,0,135,593,648,1593,362,425,474,61,722,1,2018,2019,True,DEN,SAS
2018-19,1610612761,TOR,Toronto Raptors,21801169,2019-04-03,TOR @ BKN,W,48.0,10.0,18.0,8.0,48.0,7.0,15.0,6.0,58.0,0,0,0,0,135,2037,418,1876,1148,94,1537,230,1995,1,2018,2019,False,BKN,TOR
2018-19,1610612741,CHI,Chicago Bulls,21801167,2019-04-03,CHI @ WAS,W,48.0,14.0,15.0,16.0,74.0,20.0,18.0,9.0,68.0,0,0,0,0,135,1466,787,763,16,1745,1946,586,2358,1,2018,2019,False,WAS,CHI
2018-19,1610612745,HOU,Houston Rockets,21801176,2019-04-03,HOU @ LAC,W,48.0,33.0,18.0,13.0,52.0,18.0,6.0,28.0,54.0,0,0,0,0,135,21,418,1134,777,1468,147,2353,1685,1,2018,2019,False,LAC,HOU
2018-19,1610612763,MEM,Memphis Grizzlies,21801175,2019-04-03,MEM @ POR,L,48.0,9.0,8.0,16.0,34.0,16.0,21.0,10.0,68.0,0,0,0,0,135,2162,1988,763,2252,1151,2217,719,2358,1,2018,2019,False,POR,MEM
2018-19,1610612764,WAS,Washington Wizards,21801167,2019-04-03,WAS vs. CHI,L,48.0,20.0,18.0,9.0,68.0,14.0,15.0,16.0,74.0,0,0,0,0,135,593,418,1743,72,828,1537,1564,2437,1,2018,2019,True,WAS,CHI
2018-19,1610612759,SAS,San Antonio Spurs,21801173,2019-04-03,SAS @ DEN,L,48.0,11.0,9.0,3.0,44.0,20.0,16.0,10.0,58.0,0,0,0,0,135,1921,1821,2382,1571,1745,1675,719,1995,1,2018,2019,False,DEN,SAS
2018-19,1610612756,PHX,Phoenix Suns,21801174,2019-04-03,PHX vs. UTA,L,48.0,15.0,14.0,8.0,64.0,14.0,5.0,11.0,54.0,0,0,0,0,135,1311,925,1876,143,828,100,869,1685,1,2018,2019,True,PHX,UTA
2018-19,1610612740,NOP,New Orleans Pelicans,21801171,2019-04-03,NOP vs. CHA,L,48.0,12.0,10.0,12.0,44.0,17.0,8.0,19.0,48.0,0,0,0,0,135,1787,1634,1269,1571,1309,319,1901,1089,1,2018,2019,True,NOP,CHA
2018-19,1610612765,DET,Detroit Pistons,21801165,2019-04-03,DET vs. IND,L,48.0,11.0,23.0,8.0,36.0,20.0,17.0,11.0,62.0,0,0,0,0,135,1921,89,1876,2165,1745,1814,869,2185,1,2018,2019,True,DET,IND
2018-19,1610612757,POR,Portland Trail Blazers,21801175,2019-04-03,POR vs. MEM,W,48.0,16.0,21.0,10.0,68.0,9.0,8.0,16.0,34.0,0,0,0,0,135,1153,188,1593,72,219,319,1564,145,1,2018,2019,True,POR,MEM
2018-19,1610612746,LAC,LA Clippers,21801176,2019-04-03,LAC vs. HOU,L,48.0,18.0,6.0,28.0,54.0,33.0,18.0,13.0,52.0,0,0,0,0,135,849,2221,78,621,2431,1946,1193,1493,1,2018,2019,True,LAC,HOU
2018-19,1610612766,CHA,Charlotte Hornets,21801171,2019-04-03,CHA @ NOP,W,48.0,17.0,8.0,19.0,48.0,12.0,10.0,12.0,44.0,0,0,0,0,135,994,1988,472,1148,541,641,1023,722,1,2018,2019,False,NOP,CHA
2018-19,1610612751,BKN,Brooklyn Nets,21801169,2019-04-03,BKN vs. TOR,L,48.0,7.0,15.0,6.0,58.0,10.0,18.0,8.0,48.0,0,0,0,0,135,2309,787,2133,362,300,1946,451,1089,1,2018,2019,True,BKN,TOR
2018-19,1610612762,UTA,Utah Jazz,21801174,2019-04-03,UTA @ PHX,W,48.0,14.0,5.0,11.0,54.0,15.0,14.0,8.0,64.0,0,0,0,0,135,1466,2315,1439,621,996,1332,451,2263,1,2018,2019,False,PHX,UTA
2018-19,1610612755,PHI,Philadelphia 76ers,21801168,2019-04-03,PHI @ ATL,L,48.0,10.0,35.0,7.0,64.0,22.0,12.0,24.0,66.0,0,0,0,0,135,2037,1,2011,143,1973,1010,2232,2319,1,2018,2019,False,ATL,PHI
2018-19,1610612750,MIN,Minnesota Timberwolves,21801172,2019-04-03,MIN @ DAL,W,48.0,12.0,4.0,15.0,46.0,15.0,15.0,16.0,64.0,0,0,0,0,135,1787,2362,898,1373,996,1537,1564,2263,1,2018,2019,False,DAL,MIN
2018-19,1610612737,ATL,Atlanta Hawks,21801168,2019-04-03,ATL vs. PHI,W,48.0,22.0,12.0,24.0,66.0,10.0,35.0,7.0,64.0,0,0,0,0,135,393,1274,193,104,300,2460,329,2263,1,2018,2019,True,ATL,PHI
2018-19,1610612753,ORL,Orlando Magic,21801166,2019-04-03,ORL vs. NYK,W,48.0,10.0,22.0,10.0,60.0,21.0,12.0,16.0,52.0,0,0,0,0,135,2037,136,1593,277,1869,1010,1564,1493,1,2018,2019,True,ORL,NYK
2018-19,1610612747,LAL,Los Angeles Lakers,21801161,2019-04-02,LAL @ OKC,L,48.0,22.0,4.0,8.0,36.0,39.0,21.0,34.0,58.0,0,0,0,0,135,393,2362,1876,2165,2457,2217,2435,1995,1,2018,2019,False,OKC,LAL
2018-19,1610612760,OKC,Oklahoma City Thunder,21801161,2019-04-02,OKC vs. LAL,W,48.0,39.0,21.0,34.0,58.0,22.0,4.0,8.0,36.0,0,0,0,0,135,2,188,17,362,1973,34,451,210,1,2018,2019,True,OKC,LAL
2018-19,1610612737,ATL,Atlanta Hawks,21801162,2019-04-02,ATL @ SAS,L,48.0,12.0,8.0,21.0,48.0,17.0,6.0,9.0,36.0,0,0,0,0,135,1787,1988,330,1148,1309,147,586,210,1,2018,2019,False,SAS,ATL
2018-19,1610612758,SAC,Sacramento Kings,21801163,2019-04-02,SAC vs. HOU,L,48.0,10.0,19.0,22.0,62.0,21.0,7.0,16.0,36.0,0,0,0,0,135,2037,323,274,199,1869,241,1564,210,1,2018,2019,True,SAC,HOU
2018-19,1610612744,GSW,Golden State Warriors,21801164,2019-04-02,GSW vs. DEN,W,48.0,21.0,13.0,20.0,52.0,28.0,12.0,20.0,48.0,0,0,0,0,135,489,1130,385,777,2333,1010,1990,1089,1,2018,2019,True,GSW,DEN
2018-19,1610612743,DEN,Denver Nuggets,21801164,2019-04-02,DEN @ GSW,L,48.0,28.0,12.0,20.0,48.0,21.0,13.0,20.0,52.0,0,0,0,0,135,103,1274,385,1148,1869,1188,1990,1493,1,2018,2019,False,GSW,DEN
2018-19,1610612745,HOU,Houston Rockets,21801163,2019-04-02,HOU @ SAC,W,48.0,21.0,7.0,16.0,36.0,10.0,19.0,22.0,62.0,0,0,0,0,135,489,2143,763,2165,300,2044,2132,2185,1,2018,2019,False,SAC,HOU
2018-19,1610612759,SAS,San Antonio Spurs,21801162,2019-04-02,SAS vs. ATL,W,48.0,17.0,6.0,9.0,36.0,12.0,8.0,21.0,48.0,0,0,0,0,135,994,2221,1743,2165,541,319,2077,1089,1,2018,2019,True,SAS,ATL
2018-19,1610612739,CLE,Cleveland Cavaliers,21801160,2019-04-01,CLE @ PHX,L,48.0,13.0,25.0,3.0,62.0,17.0,7.0,28.0,52.0,0,0,0,0,135,1634,47,2382,199,1309,241,2353,1493,1,2018,2019,False,PHX,CLE
2018-19,1610612766,CHA,Charlotte Hornets,21801159,2019-04-01,CHA @ UTA,L,48.0,19.0,14.0,11.0,46.0,12.0,14.0,17.0,44.0,0,0,0,0,135,717,925,1439,1373,541,1332,1699,722,1,2018,2019,False,UTA,CHA
2018-19,1610612761,TOR,Toronto Raptors,21801156,2019-04-01,TOR vs. ORL,W,48.0,10.0,19.0,11.0,32.0,18.0,6.0,23.0,46.0,0,0,0,0,135,2037,323,1439,2317,1468,147,2188,891,1,2018,2019,True,TOR,ORL
2018-19,1610612755,PHI,Philadelphia 76ers,21801158,2019-04-01,PHI @ DAL,L,48.0,8.0,10.0,28.0,48.0,18.0,9.0,16.0,56.0,0,0,0,0,135,2243,1634,78,1148,1468,474,1564,1841,1,2018,2019,False,DAL,PHI
2018-19,1610612748,MIA,Miami Heat,21801153,2019-04-01,MIA @ BOS,L,48.0,17.0,6.0,13.0,56.0,18.0,19.0,19.0,28.0,0,0,0,0,135,994,2221,1134,467,1468,2044,1901,27,1,2018,2019,False,BOS,MIA
2018-19,1610612762,UTA,Utah Jazz,21801159,2019-04-01,UTA vs. CHA,W,48.0,12.0,14.0,17.0,44.0,19.0,14.0,11.0,46.0,0,0,0,0,135,1787,925,656,1571,1613,1332,869,891,1,2018,2019,True,UTA,CHA
2018-19,1610612757,POR,Portland Trail Blazers,21801157,2019-04-01,POR @ MIN,W,48.0,16.0,20.0,16.0,64.0,19.0,19.0,10.0,46.0,0,0,0,0,135,1153,245,763,143,1613,2044,719,891,1,2018,2019,False,MIN,POR
2018-19,1610612749,MIL,Milwaukee Bucks,21801154,2019-04-01,MIL @ BKN,W,48.0,22.0,6.0,33.0,68.0,13.0,23.0,15.0,42.0,0,0,0,0,135,393,2221,27,72,675,2326,1449,555,1,2018,2019,False,BKN,MIL
2018-19,1610612738,BOS,Boston Celtics,21801153,2019-04-01,BOS vs. MIA,W,48.0,18.0,19.0,19.0,28.0,17.0,6.0,13.0,56.0,0,0,0,0,135,849,323,472,2413,1309,147,1193,1841,1,2018,2019,True,BOS,MIA
2018-19,1610612751,BKN,Brooklyn Nets,21801154,2019-04-01,BKN vs. MIL,L,48.0,13.0,23.0,15.0,42.0,22.0,6.0,33.0,68.0,0,0,0,0,135,1634,89,898,1740,1973,147,2427,2358,1,2018,2019,True,BKN,MIL
2018-19,1610612742,DAL,Dallas Mavericks,21801158,2019-04-01,DAL vs. PHI,W,48.0,18.0,9.0,16.0,56.0,8.0,10.0,28.0,48.0,0,0,0,0,135,849,1821,763,467,153,641,2353,1089,1,2018,2019,True,DAL,PHI
2018-19,1610612741,CHI,Chicago Bulls,21801155,2019-04-01,CHI @ NYK,L,48.0,19.0,16.0,6.0,66.0,15.0,13.0,12.0,32.0,0,0,0,0,135,717,648,2133,104,996,1188,1023,82,1,2018,2019,False,NYK,CHI
2018-19,1610612765,DET,Detroit Pistons,21801152,2019-04-01,DET @ IND,L,48.0,24.0,22.0,15.0,34.0,21.0,14.0,15.0,52.0,0,0,0,0,135,256,136,898,2252,1869,1332,1449,1493,1,2018,2019,False,IND,DET
2018-19,1610612750,MIN,Minnesota Timberwolves,21801157,2019-04-01,MIN vs. POR,L,48.0,19.0,19.0,10.0,46.0,16.0,20.0,16.0,64.0,0,0,0,0,135,717,323,1593,1373,1151,2139,1564,2263,1,2018,2019,True,MIN,POR
2018-19,1610612754,IND,Indiana Pacers,21801152,2019-04-01,IND vs. DET,W,48.0,21.0,14.0,15.0,52.0,24.0,22.0,15.0,34.0,0,0,0,0,135,489,925,898,777,2150,2274,1449,145,1,2018,2019,True,IND,DET
2018-19,1610612753,ORL,Orlando Magic,21801156,2019-04-01,ORL @ TOR,L,48.0,18.0,6.0,23.0,46.0,10.0,19.0,11.0,32.0,0,0,0,0,135,849,2221,230,1373,300,2044,869,82,1,2018,2019,False,TOR,ORL
2018-19,1610612752,NYK,New York Knicks,21801155,2019-04-01,NYK vs. CHI,W,48.0,15.0,13.0,12.0,32.0,19.0,16.0,6.0,66.0,0,0,0,0,135,1311,1130,1269,2317,1613,1675,230,2319,1,2018,2019,True,NYK,CHI
2018-19,1610612756,PHX,Phoenix Suns,21801160,2019-04-01,PHX vs. CLE,W,48.0,17.0,7.0,28.0,52.0,13.0,25.0,3.0,62.0,0,0,0,0,135,994,2143,78,777,675,2397,61,2185,1,2018,2019,True,PHX,CLE
2018-19,1610612746,LAC,LA Clippers,21801151,2019-03-31,LAC vs. MEM,W,48.0,20.0,10.0,35.0,56.0,16.0,5.0,11.0,40.0,0,0,0,0,135,593,1634,14,467,1151,100,869,429,1,2018,2019,True,LAC,MEM
2018-19,1610612737,ATL,Atlanta Hawks,21801145,2019-03-31,ATL vs. MIL,W,53.0,16.0,21.0,11.0,56.0,15.0,25.0,13.0,52.0,0,0,0,0,21,1153,188,1439,467,996,2397,1193,1493,1,2018,2019,True,ATL,MIL
2018-19,1610612742,DAL,Dallas Mavericks,21801146,2019-03-31,DAL @ OKC,W,48.0,9.0,10.0,3.0,34.0,18.0,23.0,8.0,42.0,0,0,0,0,135,2162,1634,2382,2252,1468,2326,451,555,1,2018,2019,False,OKC,DAL
2018-19,1610612747,LAL,Los Angeles Lakers,21801147,2019-03-31,LAL @ NOP,W,48.0,32.0,17.0,24.0,48.0,15.0,11.0,9.0,50.0,0,0,0,0,135,31,516,193,1148,996,828,586,1314,1,2018,2019,False,NOP,LAL
2018-19,1610612758,SAC,Sacramento Kings,21801149,2019-03-31,SAC @ SAS,W,48.0,16.0,13.0,12.0,46.0,15.0,22.0,9.0,44.0,0,0,0,0,135,1153,1130,1269,1373,996,2274,586,722,1,2018,2019,False,SAS,SAC
2018-19,1610612740,NOP,New Orleans Pelicans,21801147,2019-03-31,NOP vs. LAL,L,48.0,15.0,11.0,9.0,50.0,32.0,17.0,24.0,48.0,0,0,0,0,135,1311,1452,1743,969,2424,1814,2232,1089,1,2018,2019,True,NOP,LAL
2018-19,1610612749,MIL,Milwaukee Bucks,21801145,2019-03-31,MIL @ ATL,L,53.0,15.0,25.0,13.0,52.0,16.0,21.0,11.0,56.0,0,0,0,0,21,1311,47,1134,777,1151,2217,869,1841,1,2018,2019,False,ATL,MIL
2018-19,1610612763,MEM,Memphis Grizzlies,21801151,2019-03-31,MEM @ LAC,L,48.0,16.0,5.0,11.0,40.0,20.0,10.0,35.0,56.0,0,0,0,0,135,1153,2315,1439,1907,1745,641,2445,1841,1,2018,2019,False,LAC,MEM
2018-19,1610612743,DEN,Denver Nuggets,21801148,2019-03-31,DEN vs. WAS,L,48.0,8.0,16.0,12.0,46.0,10.0,7.0,26.0,58.0,0,0,0,0,135,2243,648,1269,1373,300,241,2302,1995,1,2018,2019,True,DEN,WAS
2018-19,1610612760,OKC,Oklahoma City Thunder,21801146,2019-03-31,OKC vs. DAL,L,48.0,18.0,23.0,8.0,42.0,9.0,10.0,3.0,34.0,0,0,0,0,135,849,89,1876,1740,219,641,61,145,1,2018,2019,True,OKC,DAL
2018-19,1610612766,CHA,Charlotte Hornets,21801150,2019-03-31,CHA @ GSW,L,48.0,15.0,4.0,9.0,34.0,13.0,18.0,13.0,54.0,0,0,0,0,135,1311,2362,1743,2252,675,1946,1193,1685,1,2018,2019,False,GSW,CHA
2018-19,1610612759,SAS,San Antonio Spurs,21801149,2019-03-31,SAS vs. SAC,L,48.0,15.0,22.0,9.0,44.0,16.0,13.0,12.0,46.0,0,0,0,0,135,1311,136,1743,1571,1151,1188,1023,891,1,2018,2019,True,SAS,SAC
2018-19,1610612764,WAS,Washington Wizards,21801148,2019-03-31,WAS @ DEN,W,48.0,10.0,7.0,26.0,58.0,8.0,16.0,12.0,46.0,0,0,0,0,135,2037,2143,135,362,153,1675,1023,891,1,2018,2019,False,DEN,WAS
2018-19,1610612744,GSW,Golden State Warriors,21801150,2019-03-31,GSW vs. CHA,W,48.0,13.0,18.0,13.0,54.0,15.0,4.0,9.0,34.0,0,0,0,0,135,1634,418,1134,621,996,34,586,145,1,2018,2019,True,GSW,CHA
2018-19,1610612754,IND,Indiana Pacers,21801140,2019-03-30,IND vs. ORL,L,48.0,16.0,17.0,9.0,62.0,26.0,12.0,15.0,44.0,0,0,0,0,135,1153,516,1743,199,2257,1010,1449,722,1,2018,2019,True,IND,ORL
2018-19,1610612746,LAC,LA Clippers,21801136,2019-03-30,LAC vs. CLE,W,48.0,27.0,14.0,27.0,64.0,21.0,13.0,11.0,64.0,0,0,0,0,135,129,925,109,143,1869,1188,869,2263,1,2018,2019,True,LAC,CLE
2018-19,1610612748,MIA,Miami Heat,21801141,2019-03-30,MIA @ NYK,W,48.0,17.0,22.0,4.0,54.0,18.0,12.0,6.0,38.0,0,0,0,0,135,994,136,2291,621,1468,1010,230,297,1,2018,2019,False,NYK,MIA
2018-19,1610612750,MIN,Minnesota Timberwolves,21801143,2019-03-30,MIN vs. PHI,L,48.0,13.0,3.0,9.0,40.0,7.0,21.0,4.0,52.0,0,0,0,0,135,1634,2428,1743,1907,94,2217,80,1493,1,2018,2019,True,MIN,PHI
2018-19,1610612741,CHI,Chicago Bulls,21801142,2019-03-30,CHI vs. TOR,L,48.0,18.0,12.0,14.0,58.0,21.0,0.0,17.0,48.0,0,0,0,0,135,849,1274,1013,362,1869,1,1699,1089,1,2018,2019,True,CHI,TOR
2018-19,1610612738,BOS,Boston Celtics,21801137,2019-03-30,BOS @ BKN,L,48.0,10.0,13.0,16.0,42.0,16.0,14.0,12.0,40.0,0,0,0,0,135,2037,1130,763,1740,1151,1332,1023,429,1,2018,2019,False,BKN,BOS
2018-19,1610612752,NYK,New York Knicks,21801141,2019-03-30,NYK vs. MIA,L,48.0,18.0,12.0,6.0,38.0,17.0,22.0,4.0,54.0,0,0,0,0,135,849,1274,2133,2033,1309,2274,80,1685,1,2018,2019,True,NYK,MIA
2018-19,1610612758,SAC,Sacramento Kings,21801138,2019-03-30,SAC @ HOU,L,48.0,12.0,14.0,19.0,42.0,8.0,12.0,11.0,36.0,0,0,0,0,135,1787,925,472,1740,153,1010,869,210,1,2018,2019,False,HOU,SAC
2018-19,1610612761,TOR,Toronto Raptors,21801142,2019-03-30,TOR @ CHI,W,48.0,21.0,0.0,17.0,48.0,18.0,12.0,14.0,58.0,0,0,0,0,135,489,2456,656,1148,1468,1010,1328,1995,1,2018,2019,False,CHI,TOR
2018-19,1610612755,PHI,Philadelphia 76ers,21801143,2019-03-30,PHI @ MIN,W,48.0,7.0,21.0,4.0,52.0,13.0,3.0,9.0,40.0,0,0,0,0,135,2309,188,2291,777,675,27,586,429,1,2018,2019,False,MIN,PHI
2018-19,1610612757,POR,Portland Trail Blazers,21801139,2019-03-30,POR @ DET,L,48.0,8.0,15.0,6.0,66.0,14.0,15.0,12.0,54.0,0,0,0,0,135,2243,787,2133,104,828,1537,1023,1685,1,2018,2019,False,DET,POR
2018-19,1610612739,CLE,Cleveland Cavaliers,21801136,2019-03-30,CLE @ LAC,L,48.0,21.0,13.0,11.0,64.0,27.0,14.0,27.0,64.0,0,0,0,0,135,489,1130,1439,143,2303,1332,2327,2263,1,2018,2019,False,LAC,CLE
2018-19,1610612763,MEM,Memphis Grizzlies,21801144,2019-03-30,MEM @ PHX,W,48.0,24.0,25.0,12.0,58.0,10.0,10.0,14.0,50.0,0,0,0,0,135,256,47,1269,362,300,641,1328,1314,1,2018,2019,False,PHX,MEM
2018-19,1610612751,BKN,Brooklyn Nets,21801137,2019-03-30,BKN vs. BOS,W,48.0,16.0,14.0,12.0,40.0,10.0,13.0,16.0,42.0,0,0,0,0,135,1153,925,1269,1907,300,1188,1564,555,1,2018,2019,True,BKN,BOS
2018-19,1610612765,DET,Detroit Pistons,21801139,2019-03-30,DET vs. POR,W,48.0,14.0,15.0,12.0,54.0,8.0,15.0,6.0,66.0,0,0,0,0,135,1466,787,1269,621,153,1537,230,2319,1,2018,2019,True,DET,POR
2018-19,1610612753,ORL,Orlando Magic,21801140,2019-03-30,ORL @ IND,W,48.0,26.0,12.0,15.0,44.0,16.0,17.0,9.0,62.0,0,0,0,0,135,159,1274,898,1571,1151,1814,586,2185,1,2018,2019,False,IND,ORL
2018-19,1610612745,HOU,Houston Rockets,21801138,2019-03-30,HOU vs. SAC,W,48.0,8.0,12.0,11.0,36.0,12.0,14.0,19.0,42.0,0,0,0,0,135,2243,1274,1439,2165,541,1332,1901,555,1,2018,2019,True,HOU,SAC
2018-19,1610612756,PHX,Phoenix Suns,21801144,2019-03-30,PHX vs. MEM,L,48.0,10.0,10.0,14.0,50.0,24.0,25.0,12.0,58.0,0,0,0,0,135,2037,1634,1013,969,2150,2397,1023,1995,1,2018,2019,True,PHX,MEM
2018-19,1610612760,OKC,Oklahoma City Thunder,21801133,2019-03-29,OKC vs. DEN,L,48.0,16.0,19.0,16.0,68.0,19.0,13.0,5.0,46.0,0,0,0,0,135,1153,323,763,72,1613,1188,171,891,1,2018,2019,True,OKC,DEN
2018-19,1610612764,WAS,Washington Wizards,21801134,2019-03-29,WAS @ UTA,L,48.0,20.0,13.0,20.0,52.0,19.0,9.0,25.0,58.0,0,0,0,0,135,593,1130,385,777,1613,474,2269,1995,1,2018,2019,False,UTA,WAS
2018-19,1610612754,IND,Indiana Pacers,21801130,2019-03-29,IND @ BOS,L,48.0,17.0,20.0,8.0,40.0,15.0,16.0,26.0,54.0,0,0,0,0,135,994,245,1876,1907,996,1675,2302,1685,1,2018,2019,False,BOS,IND
2018-19,1610612766,CHA,Charlotte Hornets,21801135,2019-03-29,CHA @ LAL,L,48.0,24.0,11.0,20.0,48.0,21.0,14.0,16.0,50.0,0,0,0,0,135,256,1452,385,1148,1869,1332,1564,1314,1,2018,2019,False,LAL,CHA
2018-19,1610612750,MIN,Minnesota Timberwolves,21801132,2019-03-29,MIN vs. GSW,W,53.0,18.0,22.0,6.0,46.0,22.0,13.0,9.0,42.0,0,0,0,0,21,849,136,2133,1373,1973,1188,586,555,1,2018,2019,True,MIN,GSW
2018-19,1610612747,LAL,Los Angeles Lakers,21801135,2019-03-29,LAL vs. CHA,W,48.0,21.0,14.0,16.0,50.0,24.0,11.0,20.0,48.0,0,0,0,0,135,489,925,763,969,2150,828,1990,1089,1,2018,2019,True,LAL,CHA
2018-19,1610612762,UTA,Utah Jazz,21801134,2019-03-29,UTA vs. WAS,W,48.0,19.0,9.0,25.0,58.0,20.0,13.0,20.0,52.0,0,0,0,0,135,717,1821,160,362,1745,1188,1990,1493,1,2018,2019,True,UTA,WAS
2018-19,1610612757,POR,Portland Trail Blazers,21801131,2019-03-29,POR @ ATL,W,48.0,13.0,23.0,15.0,60.0,7.0,9.0,13.0,52.0,0,0,0,0,135,1634,89,898,277,94,474,1193,1493,1,2018,2019,False,ATL,POR
2018-19,1610612744,GSW,Golden State Warriors,21801132,2019-03-29,GSW @ MIN,L,53.0,22.0,13.0,9.0,42.0,18.0,22.0,6.0,46.0,0,0,0,0,21,393,1130,1743,1740,1468,2274,230,891,1,2018,2019,False,MIN,GSW
2018-19,1610612738,BOS,Boston Celtics,21801130,2019-03-29,BOS vs. IND,W,48.0,15.0,16.0,26.0,54.0,17.0,20.0,8.0,40.0,0,0,0,0,135,1311,648,135,621,1309,2139,451,429,1,2018,2019,True,BOS,IND
2018-19,1610612737,ATL,Atlanta Hawks,21801131,2019-03-29,ATL vs. POR,L,48.0,7.0,9.0,13.0,52.0,13.0,23.0,15.0,60.0,0,0,0,0,135,2309,1821,1134,777,675,2326,1449,2100,1,2018,2019,True,ATL,POR
2018-19,1610612743,DEN,Denver Nuggets,21801133,2019-03-29,DEN @ OKC,W,48.0,19.0,13.0,5.0,46.0,16.0,19.0,16.0,68.0,0,0,0,0,135,717,1130,2232,1373,1151,2044,1564,2358,1,2018,2019,False,OKC,DEN
2018-19,1610612755,PHI,Philadelphia 76ers,21801123,2019-03-28,PHI vs. BKN,W,48.0,18.0,11.0,13.0,60.0,13.0,10.0,12.0,54.0,0,0,0,0,135,849,1452,1134,277,675,641,1023,1685,1,2018,2019,True,PHI,BKN
2018-19,1610612748,MIA,Miami Heat,21801124,2019-03-28,MIA vs. DAL,W,48.0,15.0,10.0,10.0,60.0,10.0,19.0,6.0,36.0,0,0,0,0,135,1311,1634,1593,277,300,2044,230,210,1,2018,2019,True,MIA,DAL
2018-19,1610612761,TOR,Toronto Raptors,21801125,2019-03-28,TOR @ NYK,W,48.0,22.0,10.0,19.0,34.0,10.0,11.0,2.0,44.0,0,0,0,0,135,393,1634,472,2252,300,828,18,722,1,2018,2019,False,NYK,TOR
2018-19,1610612759,SAS,San Antonio Spurs,21801129,2019-03-28,SAS vs. CLE,W,48.0,11.0,10.0,17.0,52.0,18.0,10.0,11.0,58.0,0,0,0,0,135,1921,1634,656,777,1468,641,869,1995,1,2018,2019,True,SAS,CLE
2018-19,1610612742,DAL,Dallas Mavericks,21801124,2019-03-28,DAL @ MIA,L,48.0,10.0,19.0,6.0,36.0,15.0,10.0,10.0,60.0,0,0,0,0,135,2037,323,2133,2165,996,641,719,2100,1,2018,2019,False,MIA,DAL
2018-19,1610612749,MIL,Milwaukee Bucks,21801127,2019-03-28,MIL vs. LAC,W,48.0,11.0,4.0,20.0,52.0,14.0,9.0,29.0,40.0,0,0,0,0,135,1921,2362,385,777,828,474,2384,429,1,2018,2019,True,MIL,LAC
